,PV Production (W/m2),Performance Ratio,Capacity Factor,Temperature (C),POA Irradiance (W/m2)
2020-12-11 09:00:00,129.77307144933815,0.8193882448909454,0.5898775974969915,34.81755172413793,719.9
2020-12-11 10:00:00,161.94266612495107,0.795443081738369,0.7361030278406867,42.807379310344835,925.4000000000001
2020-12-11 11:00:00,176.96535623289034,0.7752240539665525,0.8043879828767743,47.881800000000005,1037.6200000000001
2020-12-11 12:00:00,177.8389135008052,0.7511091577288405,0.8083586977309327,50.439937931034486,1076.22
2020-12-11 13:00:00,159.78860263314783,0.7031160322468484,0.7263118301506719,50.29247931034483,1032.99
2020-12-11 14:00:00,112.18371138135828,0.5561776982072726,0.5099259608243558,47.69828965517242,916.84
2020-12-11 15:00:00,24.28385284676408,0.15253178191895791,0.11038114930347309,42.4125724137931,723.6600000000001
2020-12-11 16:00:00,19.905357797956555,0.1852178077412911,0.0904788990816207,35.39431034482759,488.5
2020-12-11 17:00:00,13.403524244227585,0.27443743333799314,0.06092511020103448,26.830689655172414,222.0
2020-12-11 18:00:00,0.0,,0.0,18.33,0.0
2020-12-11 19:00:00,0.0,,0.0,16.06,0.0
2020-12-11 20:00:00,0.0,,0.0,14.56,0.0
2020-12-11 21:00:00,0.0,,0.0,12.86,0.0
2020-12-11 22:00:00,0.0,,0.0,11.63,0.0
2020-12-11 23:00:00,0.0,,0.0,10.84,0.0
2020-12-12 00:00:00,0.0,,0.0,10.3,0.0
2020-12-12 01:00:00,0.0,,0.0,10.07,0.0
2020-12-12 02:00:00,0.0,,0.0,9.79,0.0
2020-12-12 03:00:00,0.0,,0.0,8.96,0.0
2020-12-12 04:00:00,0.0,,0.0,7.99,0.0
2020-12-12 05:00:00,0.0,,0.0,7.44,0.0
2020-12-12 06:00:00,0.0,,0.0,6.86,0.0
2020-12-12 07:00:00,32.31393254058344,0.8660466482789301,0.14688151154810652,11.497103448275862,169.6
2020-12-12 08:00:00,86.34666259129067,0.8475712742358869,0.3924848299604121,23.394024137931034,463.07
2020-12-12 09:00:00,128.22876786527547,0.8210308852548241,0.5828580357512522,34.24852068965517,709.91
2020-12-12 10:00:00,159.33116514954997,0.7976217456817705,0.7242325688615908,42.1111,907.99
2020-12-12 11:00:00,175.2559804609939,0.7770291871953237,0.7966180930045177,47.27517586206896,1025.21
2020-12-12 12:00:00,176.30099089447012,0.7530664578245435,0.8013681404294096,49.79253103448275,1064.1399999999999
2020-12-12 13:00:00,158.53287614941434,0.7049540036170396,0.7206039824973379,49.76110344827586,1022.1999999999999
2020-12-12 14:00:00,111.5854882425358,0.5584132607495311,0.5072067647387991,47.52975862068966,908.3
2020-12-12 15:00:00,24.273280841291175,0.15405992255070958,0.1103330947331417,42.31336896551724,716.1700000000001
2020-12-12 16:00:00,20.09846066445496,0.18871439657898406,0.09135663938388619,35.12141379310345,484.1
2020-12-12 17:00:00,14.362988427776168,0.3020836157474839,0.06528631103534621,25.996455172413796,216.12
2020-12-12 18:00:00,0.0,,0.0,17.73,0.0
2020-12-12 19:00:00,0.0,,0.0,15.63,0.0
2020-12-12 20:00:00,0.0,,0.0,14.36,0.0
2020-12-12 21:00:00,0.0,,0.0,13.28,0.0
2020-12-12 22:00:00,0.0,,0.0,11.76,0.0
2020-12-12 23:00:00,0.0,,0.0,10.77,0.0
2020-12-13 00:00:00,0.0,,0.0,10.26,0.0
2020-12-13 01:00:00,0.0,,0.0,9.38,0.0
2020-12-13 02:00:00,0.0,,0.0,8.51,0.0
2020-12-13 03:00:00,0.0,,0.0,7.89,0.0
2020-12-13 04:00:00,0.0,,0.0,7.59,0.0
2020-12-13 05:00:00,0.0,,0.0,6.91,0.0
2020-12-13 06:00:00,0.0,,0.0,6.27,0.0
2020-12-13 07:00:00,30.66642570839728,0.8700633177022566,0.13939284412907854,10.50483103448276,160.21
2020-12-13 08:00:00,87.54217431473658,0.8477544295834795,0.39791897415789357,23.23026896551724,469.38
2020-12-13 09:00:00,130.4629995400169,0.8206211035547495,0.5930136342728042,34.29408275862069,722.64
2020-12-13 10:00:00,157.4016896874061,0.7999354045749619,0.7154622258518459,41.48151724137931,894.4
2020-12-13 11:00:00,177.29005761053392,0.7764743442980196,0.8058638982296996,47.43822413793103,1037.85
2020-12-13 12:00:00,178.31630778813528,0.752230785860094,0.8105286717642513,50.06568965517241,1077.5
2020-12-13 13:00:00,160.4003862349104,0.7042604415355931,0.7290926647041381,50.03588275862069,1035.26
2020-12-13 14:00:00,113.11532176017401,0.5588458691527939,0.5141605534553364,47.55766896551724,920.04
2020-12-13 15:00:00,24.311840153604415,0.15183891774466274,0.11050836433456553,42.37820689655173,727.8
2020-12-13 16:00:00,20.687374467995475,0.1919482339077555,0.09403352030907035,35.32313448275862,489.89
2020-12-13 17:00:00,13.44914888771042,0.2676202554136421,0.06113249494413827,26.78028620689655,228.43
2020-12-13 18:00:00,0.0,,0.0,17.92,0.0
2020-12-13 19:00:00,0.0,,0.0,15.59,0.0
2020-12-13 20:00:00,0.0,,0.0,14.06,0.0
2020-12-13 21:00:00,0.0,,0.0,12.58,0.0
2020-12-13 22:00:00,0.0,,0.0,11.03,0.0
2020-12-13 23:00:00,0.0,,0.0,9.54,0.0
2020-12-14 00:00:00,0.0,,0.0,8.48,0.0
2020-12-14 01:00:00,0.0,,0.0,7.6,0.0
2020-12-14 02:00:00,0.0,,0.0,6.89,0.0
2020-12-14 03:00:00,0.0,,0.0,6.31,0.0
2020-12-14 04:00:00,0.0,,0.0,6.13,0.0
2020-12-14 05:00:00,0.0,,0.0,6.03,0.0
2020-12-14 06:00:00,0.0,,0.0,5.8,0.0
2020-12-14 07:00:00,31.98305057864546,0.8682882555707259,0.14537750263020663,10.566493103448277,167.43
2020-12-14 08:00:00,89.27031201882411,0.8469861934126024,0.4057741455401096,23.181200000000004,479.08000000000004
2020-12-14 09:00:00,130.44321111047512,0.8198726294138414,0.592923686865796,34.46944482758621,723.1899999999999
2020-12-14 10:00:00,161.24311061800205,0.7974357850961021,0.7329232300818275,42.08141379310345,919.1
2020-12-14 11:00:00,176.5413630975968,0.7771791050649498,0.8024607413527126,47.19963103448276,1032.53
2020-12-14 12:00:00,176.96505277482063,0.7538485937939646,0.8043866035219119,49.69353103448276,1067.04
2020-12-14 13:00:00,160.13692556637415,0.7051334097442473,0.7278951162107916,49.89264827586207,1032.28
2020-12-14 14:00:00,113.19893581437412,0.564090310184687,0.5145406173380642,47.25757241379311,912.1600000000001
2020-12-14 15:00:00,24.324065657905656,0.15232129447643084,0.11056393480866207,42.20402068965517,725.8599999999999
2020-12-14 16:00:00,20.89104126146931,0.19379049093125475,0.09495927846122414,35.186486206896554,490.01
2020-12-14 17:00:00,13.631164763070348,0.2729508362649249,0.061959839832137945,26.670344827586206,227.0
2020-12-14 18:00:00,0.0,,0.0,17.98,0.0
2020-12-14 19:00:00,0.0,,0.0,15.68,0.0
2020-12-14 20:00:00,0.0,,0.0,14.12,0.0
2020-12-14 21:00:00,0.0,,0.0,12.17,0.0
2020-12-14 22:00:00,0.0,,0.0,11.54,0.0
2020-12-14 23:00:00,0.0,,0.0,10.52,0.0
2020-12-15 00:00:00,0.0,,0.0,9.5,0.0
2020-12-15 01:00:00,0.0,,0.0,8.36,0.0
2020-12-15 02:00:00,0.0,,0.0,7.29,0.0
2020-12-15 03:00:00,0.0,,0.0,6.42,0.0
2020-12-15 04:00:00,0.0,,0.0,5.88,0.0
2020-12-15 05:00:00,0.0,,0.0,5.44,0.0
2020-12-15 06:00:00,0.0,,0.0,5.15,0.0
2020-12-15 07:00:00,34.87594092770702,0.8659365500456115,0.1585270042168501,10.413334482758621,183.07
2020-12-15 08:00:00,90.49918996689895,0.8431926257430313,0.41135995439499523,24.40643448275862,487.86
2020-12-15 09:00:00,132.68702693135225,0.8160895887745789,0.6031228496879648,35.69215172413793,739.04
2020-12-15 10:00:00,163.7513690518695,0.7930578070227745,0.744324404781225,43.5246724137931,938.55
2020-12-15 11:00:00,179.27503797695292,0.7735040685893468,0.8148865362588769,48.41534482758621,1053.5
2020-12-15 12:00:00,180.6375728629586,0.7499610685218818,0.8210798766498117,50.869734482758616,1094.83
2020-12-15 13:00:00,162.88987382063172,0.7029550711743391,0.7404085173665078,50.6792,1053.28
2020-12-15 14:00:00,115.43929318557056,0.5624594654729949,0.5247240599344116,48.00714137931035,932.9100000000001
2020-12-15 15:00:00,24.139705156609715,0.14742957102362636,0.10972593253004416,42.90795172413793,744.26
2020-12-15 16:00:00,20.707290526635862,0.18671701616414368,0.09412404784834483,35.93003448275863,504.1
2020-12-15 17:00:00,13.66484237317297,0.2620024460204115,0.062112919878058954,27.531610344827588,237.07
2020-12-15 18:00:00,0.0,,0.0,18.63,0.0
2020-12-15 19:00:00,0.0,,0.0,16.37,0.0
2020-12-15 20:00:00,0.0,,0.0,14.63,0.0
2020-12-15 21:00:00,0.0,,0.0,12.58,0.0
2020-12-15 22:00:00,0.0,,0.0,11.52,0.0
2020-12-15 23:00:00,0.0,,0.0,10.21,0.0
2020-12-16 00:00:00,0.0,,0.0,9.18,0.0
2020-12-16 01:00:00,0.0,,0.0,8.22,0.0
2020-12-16 02:00:00,0.0,,0.0,7.23,0.0
2020-12-16 03:00:00,0.0,,0.0,6.46,0.0
2020-12-16 04:00:00,0.0,,0.0,6.02,0.0
2020-12-16 05:00:00,0.0,,0.0,5.71,0.0
2020-12-16 06:00:00,0.0,,0.0,5.42,0.0
2020-12-16 07:00:00,34.93717386387376,0.8652355657888238,0.15880533574488073,10.416462068965519,183.54000000000002
2020-12-16 08:00:00,89.92696517106192,0.8441595402827972,0.40875893259573604,24.034765517241382,484.21999999999997
2020-12-16 09:00:00,132.1922483634249,0.8167709111386708,0.600873856197386,35.448024137931036,735.67
2020-12-16 10:00:00,163.18374059716945,0.7938697641561737,0.7417442754416793,43.237082758620694,934.34
2020-12-16 11:00:00,178.87199550298843,0.7739764538582793,0.8130545250135838,48.26127241379311,1050.49
2020-12-16 12:00:00,180.440460406222,0.7504450522333294,0.8201839109373728,50.75666551724138,1092.93
2020-12-16 13:00:00,162.7106184128224,0.7034437459537218,0.7395937200582837,50.66641034482759,1051.39
2020-12-16 14:00:00,115.68119449038522,0.5641581581674082,0.5258236113199328,48.113120689655176,932.05
2020-12-16 15:00:00,24.11496050436182,0.1474567596292621,0.10961345683800829,43.16281379310345,743.36
2020-12-16 16:00:00,21.44495849646556,0.19432843060314478,0.09747708407484346,36.13048620689655,501.61
2020-12-16 17:00:00,13.47233562688807,0.2554772182441702,0.06123788921312759,27.71506896551724,239.7
2020-12-16 18:00:00,0.0,,0.0,18.53,0.0
2020-12-16 19:00:00,0.0,,0.0,16.11,0.0
2020-12-16 20:00:00,0.0,,0.0,14.37,0.0
2020-12-16 21:00:00,0.0,,0.0,12.4,0.0
2020-12-16 22:00:00,0.0,,0.0,11.75,0.0
2020-12-16 23:00:00,0.0,,0.0,10.73,0.0
2020-12-17 00:00:00,0.0,,0.0,9.86,0.0
2020-12-17 01:00:00,0.0,,0.0,8.91,0.0
2020-12-17 02:00:00,0.0,,0.0,7.92,0.0
2020-12-17 03:00:00,0.0,,0.0,6.89,0.0
2020-12-17 04:00:00,0.0,,0.0,6.2,0.0
2020-12-17 05:00:00,0.0,,0.0,5.76,0.0
2020-12-17 06:00:00,0.0,,0.0,5.52,0.0
2020-12-17 07:00:00,33.671831846088374,0.8650038494324829,0.1530537811185835,10.53211724137931,176.94
2020-12-17 08:00:00,89.03862161067715,0.8450525281800259,0.4047210073212598,23.69701034482759,478.93
2020-12-17 09:00:00,131.48236308736062,0.8188404852131861,0.5976471049425482,34.726024137931034,729.8700000000001
2020-12-17 10:00:00,162.82191367832425,0.7959001684379299,0.7400996076287466,42.55278965517241,929.89
2020-12-17 11:00:00,179.40043786151608,0.7746259993105071,0.815456535734164,47.99327931034483,1052.71
2020-12-17 12:00:00,179.99242113542408,0.751483286455881,0.8181473687973821,50.44879655172414,1088.71
2020-12-17 13:00:00,162.59708992326927,0.7050384262500532,0.7390776814694058,50.2995448275862,1048.28
2020-12-17 14:00:00,115.93512629048439,0.5672894339515244,0.5269778467749291,47.4962551724138,928.9399999999999
2020-12-17 15:00:00,24.19035913555573,0.14810508592021993,0.10995617788888969,42.30655862068966,742.4200000000001
2020-12-17 16:00:00,20.003812322941585,0.17937743075504928,0.09092641964973447,35.168241379310345,506.9
2020-12-17 17:00:00,14.28099306015815,0.2760636421659466,0.06491360481890068,26.277703448275865,235.14
2020-12-17 18:00:00,0.0,,0.0,17.3,0.0
2020-12-17 19:00:00,0.0,,0.0,14.98,0.0
2020-12-17 20:00:00,0.0,,0.0,13.43,0.0
2020-12-17 21:00:00,0.0,,0.0,11.61,0.0
2020-12-17 22:00:00,0.0,,0.0,10.17,0.0
2020-12-17 23:00:00,0.0,,0.0,9.3,0.0
2020-12-18 00:00:00,0.0,,0.0,8.51,0.0
2020-12-18 01:00:00,0.0,,0.0,7.84,0.0
2020-12-18 02:00:00,0.0,,0.0,7.18,0.0
2020-12-18 03:00:00,0.0,,0.0,6.44,0.0
2020-12-18 04:00:00,0.0,,0.0,5.98,0.0
2020-12-18 05:00:00,0.0,,0.0,5.46,0.0
2020-12-18 06:00:00,0.0,,0.0,4.75,0.0
2020-12-18 07:00:00,30.944307142289798,0.8715822379220642,0.14065594155586272,8.807510344827586,161.38
2020-12-18 08:00:00,87.63375369404248,0.848749774277315,0.3983352440638295,22.488593103448277,469.32
2020-12-18 09:00:00,130.00789630676456,0.8221614469337426,0.5909449832125662,33.645989655172414,718.77
2020-12-18 10:00:00,159.9976908902217,0.7989522134302892,0.7272622313191895,41.61478275862069,910.2700000000001
2020-12-18 11:00:00,178.71348738613358,0.7765802775929549,0.8123340335733344,47.34697931034483,1046.04
2020-12-18 12:00:00,179.37063398695622,0.7534339952104846,0.8153210635770737,49.83528965517241,1082.1399999999999
2020-12-18 13:00:00,162.20954127070752,0.7069931600504694,0.7373160966850342,49.78899655172414,1042.89
2020-12-18 14:00:00,116.03907242517015,0.5667608626378824,0.5274503292053189,47.39373793103448,930.64
2020-12-18 15:00:00,24.367362726593583,0.14985285357966052,0.11076073966633447,42.31466551724138,739.13
2020-12-18 16:00:00,20.15935014429107,0.18119037776437547,0.0916334097467776,35.585562068965515,505.72999999999996
2020-12-18 17:00:00,13.288785271836952,0.24945721242851532,0.06040356941744069,27.393220689655173,242.14
2020-12-18 18:00:00,0.0,,0.0,18.55,0.0
2020-12-18 19:00:00,0.0,,0.0,16.32,0.0
2020-12-18 20:00:00,0.0,,0.0,14.62,0.0
2020-12-18 21:00:00,0.0,,0.0,12.87,0.0
2020-12-18 22:00:00,0.0,,0.0,11.34,0.0
2020-12-18 23:00:00,0.0,,0.0,10.44,0.0
2020-12-19 00:00:00,0.0,,0.0,9.64,0.0
2020-12-19 01:00:00,0.0,,0.0,9.07,0.0
2020-12-19 02:00:00,0.0,,0.0,8.58,0.0
2020-12-19 03:00:00,0.0,,0.0,7.86,0.0
2020-12-19 04:00:00,0.0,,0.0,6.79,0.0
2020-12-19 05:00:00,0.0,,0.0,6.04,0.0
2020-12-19 06:00:00,0.0,,0.0,5.49,0.0
2020-12-19 07:00:00,29.48930967844162,0.8692757245148456,0.13404231672018918,9.726965517241378,154.2
2020-12-19 08:00:00,85.66081248423069,0.846616358578365,0.38936732947377584,23.24576206896552,459.90999999999997
2020-12-19 09:00:00,128.56219830407534,0.8199663645042485,0.5843736286548878,34.375889655172415,712.6800000000001
2020-12-19 10:00:00,160.45683809291828,0.7961893609068496,0.7293492640587195,42.45622413793103,916.05
2020-12-19 11:00:00,177.41787505183967,0.7759575158033574,0.8064448865992713,47.57844482758621,1039.29
2020-12-19 12:00:00,178.5236849787719,0.7536931764512976,0.8114712953580542,49.8122275862069,1076.66
2020-12-19 13:00:00,162.39922083186934,0.7066138364349479,0.738178276508497,49.80871379310345,1044.67
2020-12-19 14:00:00,115.36704098157975,0.5944989579464023,0.5243956408253625,45.87740689655172,882.0799999999999
2020-12-19 15:00:00,24.382127579314623,0.1503851669469826,0.11082785263324829,42.05405517241379,736.96
2020-12-19 16:00:00,20.172028951678396,0.18172115006727957,0.09169104068944725,35.26316206896552,504.57000000000005
2020-12-19 17:00:00,13.683387985853795,0.2587238690412531,0.06219721811751725,26.874620689655174,240.39999999999998
2020-12-19 18:00:00,0.0,,0.0,18.07,0.0
2020-12-19 19:00:00,0.0,,0.0,15.81,0.0
2020-12-19 20:00:00,0.0,,0.0,14.28,0.0
2020-12-19 21:00:00,0.0,,0.0,12.9,0.0
2020-12-19 22:00:00,0.0,,0.0,11.51,0.0
2020-12-19 23:00:00,0.0,,0.0,10.29,0.0
2020-12-20 00:00:00,0.0,,0.0,10.02,0.0
2020-12-20 01:00:00,0.0,,0.0,9.83,0.0
2020-12-20 02:00:00,0.0,,0.0,9.62,0.0
2020-12-20 03:00:00,0.0,,0.0,9.41,0.0
2020-12-20 04:00:00,0.0,,0.0,8.78,0.0
2020-12-20 05:00:00,0.0,,0.0,8.07,0.0
2020-12-20 06:00:00,0.0,,0.0,7.07,0.0
2020-12-20 07:00:00,27.495692263225493,0.8672570909603614,0.1249804193782977,10.345141379310345,144.11
2020-12-20 08:00:00,83.07275058787158,0.8484707256944379,0.3776034117630526,22.610427586206896,445.03999999999996
2020-12-20 09:00:00,125.7683989719076,0.822541460959408,0.5716745407813982,33.48234827586207,695.01
2020-12-20 10:00:00,156.90336638805843,0.7991004145050086,0.7131971199457201,41.508448275862065,892.5
2020-12-20 11:00:00,173.71277531878644,0.7783869679678848,0.789603524176302,46.81352068965518,1014.4100000000001
2020-12-20 12:00:00,166.87231309364347,0.7637344577530466,0.7585105140620158,47.659986206896555,993.1600000000001
2020-12-20 13:00:00,141.15874066602538,0.7433076996223682,0.6416306393910245,45.06034827586207,863.21
2020-12-20 14:00:00,44.13782593521203,0.849968147448276,0.20062648152369103,28.332841379310345,236.04
2020-12-20 15:00:00,22.315596221363005,0.859468973724138,0.10143452827892276,25.17642068965517,118.02
2020-12-20 16:00:00,38.746361184973196,0.478092794310386,0.17611982356805997,31.649234482758622,368.38
2020-12-20 17:00:00,19.958255314077796,0.6258232777091421,0.09071934233671726,24.21888275862069,144.96
2020-12-20 18:00:00,0.0,,0.0,18.19,0.0
2020-12-20 19:00:00,0.0,,0.0,16.29,0.0
2020-12-20 20:00:00,0.0,,0.0,15.09,0.0
2020-12-20 21:00:00,0.0,,0.0,14.06,0.0
2020-12-20 22:00:00,0.0,,0.0,13.8,0.0
2020-12-20 23:00:00,0.0,,0.0,13.03,0.0
2020-12-21 00:00:00,0.0,,0.0,12.1,0.0
2020-12-21 01:00:00,0.0,,0.0,11.21,0.0
2020-12-21 02:00:00,0.0,,0.0,10.8,0.0
2020-12-21 03:00:00,0.0,,0.0,10.74,0.0
2020-12-21 04:00:00,0.0,,0.0,10.48,0.0
2020-12-21 05:00:00,0.0,,0.0,9.77,0.0
2020-12-21 06:00:00,0.0,,0.0,9.19,0.0
2020-12-21 07:00:00,9.697686589534378,0.8923156596921582,0.04408039358879263,10.219793103448277,49.400000000000006
2020-12-21 08:00:00,57.22442441420202,0.8616656841175162,0.2601110200645546,20.561541379310345,301.87
2020-12-21 09:00:00,52.82107477190264,0.8661151993713763,0.24009579441773926,22.38276206896552,277.21000000000004
2020-12-21 10:00:00,52.65670225833545,0.8601618868281373,0.2393486466287975,24.822089655172416,278.26
2020-12-21 11:00:00,38.81384988709959,0.8624265063103448,0.17642659039590725,24.193851724137932,204.57
2020-12-21 12:00:00,52.906322681361075,0.854292308757647,0.24048328491527762,26.842586206896552,281.5
2020-12-21 13:00:00,40.46149065270088,0.8577765337586205,0.18391586660318582,25.738693103448277,214.41
2020-12-21 14:00:00,57.07182146103221,0.8419634879666976,0.2594173702774191,28.665831034482757,308.10999999999996
2020-12-21 15:00:00,57.37699826370009,0.7085924511282754,0.2608045375622731,30.560296551724143,368.06000000000006
2020-12-21 16:00:00,39.053217525096926,0.7393054229897835,0.17751462511407692,26.45652068965517,240.11
2020-12-21 17:00:00,7.01399590186475,0.8761143048620688,0.03188179955393068,19.646410344827586,36.39
2020-12-21 18:00:00,0.0,,0.0,17.04,0.0
2020-12-21 19:00:00,0.0,,0.0,15.55,0.0
2020-12-21 20:00:00,0.0,,0.0,14.43,0.0
2020-12-21 21:00:00,0.0,,0.0,13.42,0.0
2020-12-21 22:00:00,0.0,,0.0,12.65,0.0
2020-12-21 23:00:00,0.0,,0.0,11.68,0.0
2020-12-22 00:00:00,0.0,,0.0,11.28,0.0
2020-12-22 01:00:00,0.0,,0.0,11.0,0.0
2020-12-22 02:00:00,0.0,,0.0,10.69,0.0
2020-12-22 03:00:00,0.0,,0.0,10.19,0.0
2020-12-22 04:00:00,0.0,,0.0,9.9,0.0
2020-12-22 05:00:00,0.0,,0.0,9.56,0.0
2020-12-22 06:00:00,0.0,,0.0,9.73,0.0
2020-12-22 07:00:00,19.435099474201117,0.8668566504402779,0.08834136124636871,12.83645172413793,101.91
2020-12-22 08:00:00,67.25885233185875,0.854903543116533,0.3057220560539034,21.888417241379315,357.61
2020-12-22 09:00:00,115.78004767015791,0.8277595142270333,0.5262729439552633,32.237993103448275,635.78
2020-12-22 10:00:00,131.57428945126742,0.8158249468696672,0.5980649520512156,37.02568275862069,733.0799999999999
2020-12-22 11:00:00,145.41547341125258,0.7984289721526878,0.6609794245966026,41.83270689655173,827.85
2020-12-22 12:00:00,158.35665727054212,0.7734245087876189,0.7198029875933732,45.67457586206896,930.67
2020-12-22 13:00:00,150.30034949744154,0.7326599320155635,0.6831834068065524,46.13485172413793,932.47
2020-12-22 14:00:00,116.343849521163,0.5761992587073981,0.52883567964165,46.08510344827586,917.8
2020-12-22 15:00:00,24.81658433079578,0.15522375644902606,0.11280265604907173,40.94776206896552,726.71
2020-12-22 16:00:00,19.812353983365103,0.1797456278588507,0.09005615446984137,34.45400689655173,501.02000000000004
2020-12-22 17:00:00,13.10536690824809,0.2429538300213951,0.059569849582945866,26.488410344827585,245.19
2020-12-22 18:00:00,0.0,,0.0,18.04,0.0
2020-12-22 19:00:00,0.0,,0.0,16.26,0.0
2020-12-22 20:00:00,0.0,,0.0,14.96,0.0
2020-12-22 21:00:00,0.0,,0.0,14.0,0.0
2020-12-22 22:00:00,0.0,,0.0,12.88,0.0
2020-12-22 23:00:00,0.0,,0.0,11.86,0.0
2020-12-23 00:00:00,0.0,,0.0,11.18,0.0
2020-12-23 01:00:00,0.0,,0.0,10.52,0.0
2020-12-23 02:00:00,0.0,,0.0,9.92,0.0
2020-12-23 03:00:00,0.0,,0.0,9.32,0.0
2020-12-23 04:00:00,0.0,,0.0,8.91,0.0
2020-12-23 05:00:00,0.0,,0.0,8.72,0.0
2020-12-23 06:00:00,0.0,,0.0,8.79,0.0
2020-12-23 07:00:00,26.97222703389905,0.85933294997034,0.1226010319722684,12.644920689655173,142.67
2020-12-23 08:00:00,81.75509085858785,0.844980671132171,0.3716140493572175,23.703789655172415,439.78999999999996
2020-12-23 09:00:00,125.89836617526322,0.8204402815682227,0.572265300796651,34.12217586206897,697.51
2020-12-23 10:00:00,156.3295889122288,0.7984325945640698,0.7105890405101308,41.748062068965524,889.98
2020-12-23 11:00:00,149.31639064172543,0.796384664593656,0.6787108665532974,42.32394482758621,852.24
2020-12-23 12:00:00,138.20801951914441,0.7909678063829139,0.6282182705415655,42.01394482758621,794.24
2020-12-23 13:00:00,107.04445406980506,0.7958222118372517,0.48656570031729574,37.91703448275862,611.4000000000001
2020-12-23 14:00:00,101.30200652865656,0.7101756162117092,0.460463666039348,38.95992413793104,648.38
